,next_stop_distance,total_waiting_time,wifi_count,honks,rsi,zone_highway,zone_market_place,zone_normal_city,time_level_1,time_level_2,time_level_3,time_level_4,Population_density_dense,Population_density_medium,Population_density_sparse,Weekend/day_Week-day,Weekend/day_Week-end,norm_road
145,0.21590166770201555,0.003169572107765452,0.0,0.0,0.6221989477814747,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0
146,0.0739789516683569,0.001584786053882726,0.0,0.0056790942324215716,0.7532073829997408,0.0,0.0,1.0,0.0,0.3409689731048887,0.0,0.6590310268951113,0.0,1.0,0.0,0.3409689731048887,0.6590310268951113,1
147,0.019459944324026215,0.003169572107765452,0.0,0.007544789710700449,0.729000368392191,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1
148,0.04297824230270788,0.004390298448414028,0.12794015071099035,0.020058656944293422,0.7325233278447711,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1
149,0.09922009959321977,0.001584786053882726,0.0,0.0,0.7143277282054659,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1
150,0.12749905833982322,0.001584786053882726,0.0,0.008617339701254207,0.7525355593336788,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0
151,0.11498399504216683,0.004754358161648178,0.025974025974025976,0.02154334925313552,0.6674434305128863,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1
152,0.10746984029050136,0.003169572107765452,0.0,0.008617339701254207,0.47688144738573646,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0
153,0.02614672596834309,0.001584786053882726,0.0,0.0,0.7613655747366288,0.0,0.0,1.0,0.0,0.46434271602205746,0.0,0.5356572839779425,0.0,1.0,0.0,1.0,0.0,1
154,0.0576600068507568,0.007967972191787303,0.08578646870913711,0.006798079851360954,0.7272606895245083,0.0,0.0,1.0,0.0,0.0,0.6055580906035577,0.3944419093964423,0.6055580906035577,0.3944419093964423,0.0,1.0,0.0,1
155,0.1004246129969308,0.02694136291600634,0.37662337662337664,0.12495142566818601,0.720804248057407,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0
156,0.024417211572342248,0.004754358161648178,0.0,0.02005773108407528,0.7160258340852663,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1
157,0.40399671046837576,0.003169572107765452,0.012987012987012988,0.0,0.6975001458098449,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0
158,0.09244620480579825,0.001584786053882726,0.0,0.008617339701254207,0.77729109313976,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0
159,0.21832951219936692,0.004754358161648178,0.0,0.0,0.7223671171285713,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0
160,0.12626728102914284,0.004754358161648178,0.0,0.0,0.7586648353091161,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0
161,0.04101104048280761,0.001584786053882726,0.0,0.004308669850627104,0.6399813841775117,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1
162,0.019695646185711502,0.001584786053882726,0.0,0.0,0.6163158826124008,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1
163,0.0030299708724176345,0.01901743264659271,0.1038961038961039,0.0,0.7180972249392381,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1
164,0.04226064211392561,0.0021649876316029173,0.036760207502690954,0.01098349225454478,0.7418934025332612,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1
165,0.0026823001783608568,0.02604723709301976,0.06933137709847688,0.0,0.7052534958624801,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.11283867886090637,0.8871613211390936,1
166,0.01127713154818305,0.0016421507214937237,0.0,0.0,0.7141783340820093,0.9638028947374603,0.0,0.03619710526253972,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9638028947374603,0.03619710526253972,1
167,0.0013924472454721346,0.001584786053882726,0.12987012987012989,0.0,0.7206959427622947,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0
168,0.6765043313909399,0.005658596041265116,0.0,0.0,0.6970397128836789,0.1431419659872375,0.0,0.8568580340127625,0.0,0.0,0.8568580340127625,0.1431419659872375,0.8568580340127625,0.1431419659872375,0.0,1.0,0.0,1
169,0.07104384220596596,0.001584786053882726,0.0,0.0,0.8958943860758206,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0
170,0.0034703465351792586,0.001584786053882726,0.0,0.008617339701254207,0.7419490588014231,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1
171,0.02161716669930298,0.001584786053882726,0.0,0.008617339701254207,0.8140663001596847,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0
172,0.2473482566599232,0.003248217945252589,0.0,0.004094849853897613,0.6358715923743375,0.9503744765456164,0.0,0.04962552345438365,0.0,0.04962552345438365,0.0,0.9503744765456164,0.0,1.0,0.0,0.9503744765456164,0.04962552345438365,1
173,0.06744309666336899,0.003169572107765452,0.09090909090909091,0.0,0.7292128657405188,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0
174,0.010699195463281543,0.00792393026941363,0.012987012987012988,0.02154334925313552,0.6869379390653096,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1
175,0.012429721505578067,0.001584786053882726,0.0,0.0,0.8067433120598574,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1
176,0.06724705600790751,0.001584786053882726,0.07792207792207792,0.0,0.732476627524447,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0
177,0.1472693950995149,0.001584786053882726,0.0,0.008617339701254207,0.7307254153162839,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0
178,0.19024762825194716,0.001584786053882726,0.0,0.008200727079046935,0.7067657948748738,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1
179,0.006837398570721837,0.009508716323296355,0.14285714285714288,0.0,0.7398154261717199,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0
180,0.004181750926131691,0.001584786053882726,1.0,0.008617339701254207,0.660916410819765,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0
181,0.3674359757243256,0.001584786053882726,0.0,0.0,0.7933701921507028,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1
182,0.003154206290365583,0.020602218700475437,0.03896103896103896,0.0,0.7334125569017346,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0
183,0.010603619078596499,0.003169572107765452,0.0,0.008617339701254207,0.7107457994486401,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0
184,0.16787308392628664,0.006329046786606327,0.06485231847205965,0.0,0.7380626373269561,0.0,1.0,0.0,0.25159286941285197,0.0,0.0,0.748407130587148,0.0,1.0,0.0,0.748407130587148,0.25159286941285197,1
185,0.061872899031579165,0.001584786053882726,0.0,0.0,0.6791444709282898,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1
186,0.025451885190333836,0.00792393026941363,0.19480519480519481,0.0,0.6505515433498478,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0
187,0.052224205038981876,0.001584786053882726,0.022534960188191715,0.00674824740795629,0.6864128935892154,0.4337979836226905,0.0,0.5662020163773095,0.5662020163773095,0.0,0.4337979836226905,0.0,0.0,0.4337979836226905,0.5662020163773095,0.0,1.0,1
188,0.007165002404633489,0.006339144215530904,0.0,0.0,0.7083046393974889,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1
189,0.129763213107352,0.011093502377179081,0.29870129870129875,0.04308669850627104,0.7593087364432616,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0
190,0.008028161259026896,0.38510301109350237,0.3246753246753247,0.0,0.6975635413871125,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0
191,0.4912996276496273,0.004754358161648178,0.05194805194805195,0.0,0.753342812254661,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1
192,0.027798905334279055,0.025356576862123614,0.03896103896103896,0.0,0.7967611021432993,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1
193,0.0033087583353044103,0.004754358161648178,0.0,0.0,0.7409405339408484,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1
194,0.3739522824536749,0.43898573692551507,0.09090909090909091,0.0,0.5768333640183548,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0
195,0.02670057092887968,0.2836767036450079,0.24675324675324678,0.0,0.7873653187932647,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0
196,0.00900352667657919,0.003923611016132945,0.1434857519174055,0.0,0.6261744346456779,0.7378992755899441,0.0,0.26210072441005594,0.7378992755899441,0.0,0.0,0.26210072441005594,0.0,0.26210072441005594,0.7378992755899441,0.0,1.0,1
197,0.05426020705870482,0.02694136291600634,0.03896103896103896,0.0,0.7700278963931436,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1
198,0.11493132445052134,0.002665069141270975,0.008852709456389416,0.013022902670497011,0.6916845570176957,0.0,0.3408293140709925,0.6591706859290075,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1
199,0.0216554997322652,0.5095732378388032,0.2560348905828774,0.0,0.7620792589681373,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1
200,0.05419685809554517,0.014263074484944533,0.025974025974025976,0.0,0.6803227358934871,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0
201,0.1882624554509124,0.001584786053882726,0.06493506493506494,0.008617339701254207,0.6844777803440696,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0
202,0.009546516526855186,0.05546751188589541,0.0,0.1077167462656776,0.7315021879320842,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1
203,0.07030340199736226,0.001584786053882726,0.0,0.0,0.4204453250832755,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1
204,0.12994318288111423,0.004754358161648178,0.0,0.0,0.7237600637612368,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0
205,0.08606742625325153,0.022187004754358162,0.06493506493506494,0.0,0.6749036602006934,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0
206,0.014165489152942825,0.001584786053882726,0.0,0.0,0.7415948541856531,0.0,0.0,1.0,0.0,0.3154216530521521,0.0,0.6845783469478479,0.0,1.0,0.0,1.0,0.0,1
207,0.0017159966339448766,0.001584786053882726,0.0,0.0,0.7791219814639001,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0
208,0.10923833789539865,0.001584786053882726,0.001331102002107567,0.0,0.7694749359248041,0.0,0.10249485416228266,0.8975051458377173,0.0,0.10249485416228266,0.0,0.8975051458377173,0.0,1.0,0.0,1.0,0.0,1
209,0.04549606369466638,0.004754358161648178,0.1038961038961039,0.03446935880501683,0.6547390439166252,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0
210,0.40419000811049105,0.00792393026941363,0.0,0.030160688954389725,0.693492374007149,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0
211,0.13147830283248235,0.004144348259485558,0.0,0.0,0.7212681462107412,0.5383612505784624,0.0,0.4616387494215376,0.5383612505784624,0.4616387494215376,0.0,0.0,0.0,0.4616387494215376,0.5383612505784624,1.0,0.0,1
212,0.01400448031061716,0.0036358967277583896,0.025212678608095004,0.0,0.7484023136598301,0.0,0.6471254176077718,0.35287458239222824,0.6471254176077718,0.0,0.0,0.35287458239222824,0.0,1.0,0.0,1.0,0.0,1
213,0.02306925793739596,0.001584786053882726,0.0,0.008617339701254207,0.7698088359251449,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1
214,0.08015242066086758,0.011093502377179081,0.16883116883116883,0.0,0.6925970222564828,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0
215,0.019589752932865395,0.001584786053882726,0.0,0.0018544615182016437,0.580751971609912,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.7847988378673598,0.21520116213264018,1
216,0.0014678985744256412,0.001584786053882726,0.0,0.0,0.7083577213448159,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0
217,0.057865725593237424,0.010847467255731812,0.0905058489308228,0.008884904930611956,0.7241213148731862,0.0,0.0,1.0,0.0,0.0,0.9689503676733545,0.031049632326645482,0.9689503676733545,0.031049632326645482,0.0,1.0,0.0,1
218,0.04263682441466178,0.001584786053882726,0.09090909090909091,0.0,0.6840004185077203,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0
219,0.04638730450482987,0.025356576862123614,0.06493506493506494,0.0,0.5898639205532235,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0
220,0.02734230156344581,0.006339144215530904,0.06493506493506494,0.0,0.6143769237696233,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1
221,0.008102885848966436,0.006339144215530904,0.5194805194805195,0.0,0.7304066859172255,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0
222,0.00281209991489417,0.001584786053882726,0.0,0.0,0.7308045262355276,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0
223,0.09115747271769896,0.004754358161648178,0.0,0.008617339701254207,0.7343470679835225,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0
224,0.024399451483312705,0.004728664056104214,0.0,0.0,0.7160617511451716,0.008106490299120583,0.9918935097008794,0.0,0.0,0.008106490299120583,0.0,0.9918935097008794,0.0,0.9918935097008794,0.008106490299120583,1.0,0.0,1
225,0.23661834716794086,0.003169572107765452,0.8571428571428572,0.0,0.6625347231113264,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0
226,0.2629143656933364,0.001584786053882726,0.0,0.0,0.5152488086166402,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0
227,0.5933983631003427,0.001584786053882726,0.0,0.0,0.7815894974144906,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1
228,0.00176180500404478,0.02377179080824089,0.15584415584415584,0.08617339701254208,0.631734315897445,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1
229,0.1243503790221835,0.22187004754358164,0.03896103896103896,0.0,0.7764305973407851,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1
230,0.09403518037497564,0.004754358161648178,0.6233766233766234,0.0,0.7365938862461204,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0
231,7.633032658205946e-05,0.0019450479736469425,0.0,0.0,0.743397437729878,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.7726747286287795,0.2273252713712205,1
232,0.16018625914623905,0.001584786053882726,0.0,0.008617339701254207,0.7659081472929665,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0
233,0.28522657560283526,0.001584786053882726,0.0,0.0,0.6164200146532072,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1
234,0.013237459312064874,0.001584786053882726,0.0,0.0,0.7191831338609695,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1
235,0.011466238779255875,0.002412572746442049,0.0,0.0,0.7037507691045118,0.7388332984975335,0.0,0.26116670150246646,0.7388332984975335,0.0,0.26116670150246646,0.0,0.26116670150246646,0.0,0.7388332984975335,1.0,0.0,1
236,0.011956214156462017,0.001584786053882726,0.0,0.0,0.6564587174821268,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1
237,0.11524209152871567,0.003169572107765452,0.05194805194805195,0.0,0.6210899460136131,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1
238,0.11578667517279799,0.001584786053882726,0.0,0.008617339701254207,0.7279387626925183,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0
239,0.005749840783180446,0.11410459587955626,0.35064935064935066,0.0,0.7593632348674836,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0
240,0.08429352798668391,0.006038957651302158,0.02346497263612704,0.0,0.7895978976112823,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1
241,0.024417211572342248,0.004754358161648178,0.0,0.02154334925313552,0.7160258340852663,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1
242,0.07044855749848881,0.001584786053882726,0.0,0.0,0.7253124264598404,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0
243,0.009057645822109026,0.003169572107765452,0.0,0.0,0.7827829149161301,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1
244,0.05842297027084921,0.001584786053882726,0.0,9.45416129105834e-05,0.38974489392634015,0.0,0.0,1.0,0.0,0.0,0.010971090404713113,0.9890289095952869,0.010971090404713113,0.9890289095952869,0.0,0.010971090404713113,0.9890289095952869,1
245,0.10985845362140628,0.001584786053882726,0.0,0.0010137145409239272,0.8326285841784145,0.0,0.0,1.0,0.23527319940198865,0.0,0.0,0.7647268005980113,0.0,0.7647268005980113,0.23527319940198865,1.0,0.0,1
246,0.07209262720685669,0.022187004754358162,0.07792207792207792,0.0,0.6893266673972481,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0
247,0.09282918328198173,0.004754358161648178,0.0,0.02154334925313552,0.71343207340961,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0
248,0.024417211572342248,0.004754358161648178,0.0,0.0073437291730359825,0.7160258340852663,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1
249,0.004118724063372543,0.001584786053882726,0.0,0.008617339701254207,0.6368771574833044,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0
250,0.034953635835919025,0.004754358161648178,0.0,0.017234679402508415,0.672760411579743,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0
251,0.13373995582197104,0.003483631031705854,0.03112132937678945,0.002587828502796264,0.672027262450122,0.0,0.0,1.0,0.3993903936687979,0.0,0.0,0.6006096063312021,0.0,0.6006096063312021,0.3993903936687979,1.0,0.0,1
252,0.10578226512377804,0.003169572107765452,0.012987012987012988,0.0,0.6749036602006934,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0
253,0.018962911845337493,0.003075945922008747,0.0,0.0,0.7048541706531954,0.0,0.0,1.0,0.0,0.9409218767875194,0.0,0.05907812321248063,0.0,1.0,0.0,1.0,0.0,1
254,0.03377360690294104,0.02694136291600634,0.14285714285714288,0.0,0.7461368834861154,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0
255,0.04053776263159221,0.004754358161648178,0.09090909090909091,0.0,0.731361818526384,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0
256,0.16655326847572025,0.0026333644130436223,0.00878823520440193,0.0,0.6548711578134615,0.0,0.3383470553694743,0.6616529446305257,0.3383470553694743,0.0,0.0,0.6616529446305257,0.0,1.0,0.0,0.0,1.0,1
257,0.11756637549401124,0.014263074484944533,0.09090909090909091,0.0,0.7348563501365626,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0
258,0.14602746622294266,0.001584786053882726,0.0,0.0,0.7807139079338423,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0
259,0.009083111870376463,0.05499566886020908,0.0,0.007055581399850948,0.6528771174817274,0.0,0.8511335253959674,0.14886647460403257,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.8511335253959674,0.14886647460403257,1
260,0.01713840044969169,0.001584786053882726,0.0,0.0,0.7503069221201196,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1
261,0.00155856281097967,0.01901743264659271,0.24675324675324678,0.0,0.7559184562772926,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0
262,0.0079494671732327,0.001584786053882726,0.4025974025974026,0.0,0.6273250800125312,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0
263,0.12868124481515658,0.001584786053882726,0.0,0.0,0.7484760836662795,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1
264,0.0809792738413065,0.001584786053882726,0.0,0.0,0.5260742377562272,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1
265,0.1265302176943883,0.1901743264659271,0.09090909090909091,0.15942078447320285,0.6259101962461164,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0
266,0.05449693266371579,0.006339144215530904,0.0,0.02585201910376262,0.5932337039817287,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0
267,0.3268330409457009,0.00792393026941363,0.1038961038961039,0.0,0.7026989559332394,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0
268,0.0423936117520474,0.011093502377179081,0.09090909090909091,0.02585201910376262,0.6812691758791839,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0
269,0.11256496558302902,0.003169572107765452,0.0,0.0,0.6234511240776138,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1
270,0.00825114410712792,0.009508716323296355,0.07792207792207792,0.01292600955188131,0.7102547266044756,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1
271,0.11451022480371882,0.00792393026941363,0.012987012987012988,0.03446935880501683,0.7095833837080767,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0
272,0.007542346636889412,0.001584786053882726,0.0,0.0,0.7055716006709171,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0
273,0.12074180570207925,0.011093502377179081,0.05194805194805195,0.0,0.6771369346133339,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0
274,0.1417318888875599,0.1283676703645008,0.025974025974025976,0.0,0.7574885340259956,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1
275,0.15253334617676997,0.001584786053882726,0.0,0.0,0.7126561422429799,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0
276,0.0037594903104778534,0.00845213552843617,0.034633895145806615,0.07037478657903881,0.7260954644261138,0.3333512407783886,0.0,0.6666487592216114,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1
277,0.0016477082239764983,0.06940796724205489,0.2318220483444409,0.0,0.5000578968299283,0.0,0.0,1.0,0.0,0.5748511387390262,0.0,0.42514886126097384,0.0,1.0,0.0,1.0,0.0,1
278,0.04554154875932636,0.017432646592709985,0.1168831168831169,0.0,0.5965597765088474,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0
279,0.11081626587905206,0.003169572107765452,0.0,0.0,0.6961522579906413,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0
280,0.07415839717237169,0.012962899812040705,0.0,0.009391132777843121,0.5763223345829767,0.0,0.4359179562795369,0.5640820437204631,0.0,0.5640820437204631,0.0,0.4359179562795369,0.0,1.0,0.0,0.5640820437204631,0.4359179562795369,1
281,0.12605694966190142,0.006339144215530904,0.06493506493506494,0.0,0.767073247466144,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0
282,0.009145880623592988,0.1746883719067851,0.06267350976391475,0.43534189082435715,0.6180461392558096,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.6287799806291203,0.3712200193708797,1
283,0.06684466291011033,0.004754358161648178,0.2337662337662338,0.0,0.6465351140339073,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0
284,0.06860797137416373,0.003169572107765452,0.0,0.0,0.6853266637249501,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0
285,0.03271340924930454,0.001584786053882726,0.0,0.0,0.7839774203662705,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0
286,0.293254893970625,0.003169572107765452,0.0,0.0,0.6924908537072675,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0
287,0.041086898843591964,0.009508716323296355,0.09090909090909091,0.0,0.7118799629716073,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0
288,0.03267376855675558,0.001584786053882726,0.0,0.0,0.6719011456456928,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0
289,0.07817228755696788,0.012678288431061807,0.12987012987012989,0.02154334925313552,0.7443154444329736,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0
